date,ticker,score,weight,portfolio_weekly_return,cumulative_return
2022-12-05,META,0.1254826409179624,0.1,-0.0121709141132051,0.2843554225104241
2022-12-05,MGM,0.0824742617162118,0.1,-0.0121709141132051,0.2843554225104241
2022-12-05,MSTR,0.1075451201801309,0.1,-0.0121709141132051,0.2843554225104241
2022-12-05,NFLX,0.1117473462165005,0.1,-0.0121709141132051,0.2843554225104241
2022-12-05,PDD,0.1856853400855275,0.1,-0.0121709141132051,0.2843554225104241
2022-12-05,WDAY,0.1332874396581863,0.1,-0.0121709141132051,0.2843554225104241
2022-12-05,WYNN,0.096803068928948,0.1,-0.0121709141132051,0.2843554225104241
2022-12-12,BLDR,0.0839719773703183,0.1,-0.0567770976013799,0.2114334493316882
2022-12-12,CMS,0.0662439713079771,0.1,-0.0567770976013799,0.2114334493316882
2022-12-12,CPB,0.0677298435652032,0.1,-0.0567770976013799,0.2114334493316882
2022-12-12,DASH,0.0899868674942713,0.1,-0.0567770976013799,0.2114334493316882
2022-12-12,DDOG,0.0957870128510664,0.1,-0.0567770976013799,0.2114334493316882
2022-12-12,EVRG,0.0856258520512688,0.1,-0.0567770976013799,0.2114334493316882
2022-12-12,GFS,0.0753138131822285,0.1,-0.0567770976013799,0.2114334493316882
2022-12-12,SMCI,0.0702196633189811,0.1,-0.0567770976013799,0.2114334493316882
2022-12-12,STX,0.0644975872131055,0.1,-0.0567770976013799,0.2114334493316882
2022-12-12,TEAM,0.0761918466378073,0.1,-0.0567770976013799,0.2114334493316882
2022-12-19,ALGN,0.0192297836297233,0.1,0.0361590298406998,0.255237707576095
2022-12-19,ALL,0.0167663093333023,0.1,0.0361590298406998,0.255237707576095
2022-12-19,CRL,0.0722491639175055,0.1,0.0361590298406998,0.255237707576095
2022-12-19,DGX,0.0164429325385381,0.1,0.0361590298406998,0.255237707576095
2022-12-19,DHI,0.0219257477559223,0.1,0.0361590298406998,0.255237707576095
2022-12-19,FSLR,0.0431860896052798,0.1,0.0361590298406998,0.255237707576095
2022-12-19,HAL,0.0513120167748813,0.1,0.0361590298406998,0.255237707576095
2022-12-19,MRNA,0.1499424318700124,0.1,0.0361590298406998,0.255237707576095
2022-12-19,SLB,0.0148676859393052,0.1,0.0361590298406998,0.255237707576095
2022-12-19,UHS,0.0475078379554552,0.1,0.0361590298406998,0.255237707576095
2022-12-26,APA,0.0777828429640371,0.1,0.0021893891514534,0.2579859113955574
2022-12-26,CHTR,0.0906715751031348,0.1,0.0021893891514534,0.2579859113955574
2022-12-26,COP,0.059851507282051,0.1,0.0021893891514534,0.2579859113955574
2022-12-26,DECK,0.0655634597709684,0.1,0.0021893891514534,0.2579859113955574
2022-12-26,DVN,0.0548430660150567,0.1,0.0021893891514534,0.2579859113955574
2022-12-26,HAL,0.0840265852441464,0.1,0.0021893891514534,0.2579859113955574
2022-12-26,IBKR,0.0634554623342911,0.1,0.0021893891514534,0.2579859113955574
2022-12-26,NKE,0.1280931252531102,0.1,0.0021893891514534,0.2579859113955574
2022-12-26,SLB,0.0634156076920462,0.1,0.0021893891514534,0.2579859113955574
2022-12-26,TRGP,0.0625724165344359,0.1,0.0021893891514534,0.2579859113955574
2023-01-02,ALGN,0.0354985800193397,0.1,0.033872256391513,0.3005967327232588
2023-01-02,APP,0.0701219074881653,0.1,0.033872256391513,0.3005967327232588
2023-01-02,GNRC,0.091875485371491,0.1,0.033872256391513,0.3005967327232588
2023-01-02,HAS,0.0481016883885751,0.1,0.033872256391513,0.3005967327232588
2023-01-02,MHK,0.0434871598207855,0.1,0.033872256391513,0.3005967327232588
2023-01-02,STX,0.0415759722550435,0.1,0.033872256391513,0.3005967327232588
2023-01-02,TGT,0.0411456489052151,0.1,0.033872256391513,0.3005967327232588
2023-01-02,TRMB,0.0416151713981014,0.1,0.033872256391513,0.3005967327232588
2023-01-02,TSCO,0.0364415548239727,0.1,0.033872256391513,0.3005967327232588
2023-01-02,TTWO,0.0430731778372627,0.1,0.033872256391513,0.3005967327232588
2023-01-09,CCL,0.1749379372214925,0.1,0.0893360800400987,0.4167869465377145
2023-01-09,MSTR,0.2362082333817681,0.1,0.0893360800400987,0.4167869465377145
2023-01-09,PDD,0.1713058622749796,0.1,0.0893360800400987,0.4167869465377145
2023-01-09,PSKY,0.158175367834123,0.1,0.0893360800400987,0.4167869465377145
2023-01-09,RCL,0.1590127566624463,0.1,0.0893360800400987,0.4167869465377145
2023-01-09,TKO,0.2816696438602467,0.1,0.0893360800400987,0.4167869465377145
2023-01-09,UAL,0.1498673102610596,0.1,0.0893360800400987,0.4167869465377145
2023-01-09,WBD,0.2246835672249887,0.1,0.0893360800400987,0.4167869465377145
2023-01-09,WDC,0.1914421674013517,0.1,0.0893360800400987,0.4167869465377145
2023-01-09,WYNN,0.1438098755280997,0.1,0.0893360800400987,0.4167869465377145
2023-01-16,COIN,0.3059837717377685,0.1,0.0434869622125774,0.4783987069450728
2023-01-16,EXPE,0.1313853059174146,0.1,0.0434869622125774,0.4783987069450728
2023-01-16,FSLR,0.1320600899307041,0.1,0.0434869622125774,0.4783987069450728
2023-01-16,GEHC,0.1263339786584426,0.1,0.0434869622125774,0.4783987069450728
2023-01-16,MELI,0.2068516420097041,0.1,0.0434869622125774,0.4783987069450728
2023-01-16,MSTR,0.2397577958150583,0.1,0.0434869622125774,0.4783987069450728
2023-01-16,NCLH,0.1342525701973171,0.1,0.0434869622125774,0.4783987069450728
2023-01-16,TEAM,0.1637965096404422,0.1,0.0434869622125774,0.4783987069450728
2023-01-16,UAL,0.1914648983600939,0.1,0.0434869622125774,0.4783987069450728
2023-01-16,WBD,0.1317830087760218,0.1,0.0434869622125774,0.4783987069450728
2023-01-23,COIN,0.1196478510805675,0.1,0.0180933158261348,0.5051478416667796
2023-01-23,DASH,0.1576232322496867,0.1,0.0180933158261348,0.5051478416667796
2023-01-23,MSTR,0.1532469363702286,0.1,0.0180933158261348,0.5051478416667796
2023-01-23,MTCH,0.1287664966219711,0.1,0.0180933158261348,0.5051478416667796
2023-01-23,NVDA,0.1357477130496212,0.1,0.0180933158261348,0.5051478416667796
2023-01-23,SHOP,0.1324248291772848,0.1,0.0180933158261348,0.5051478416667796
2023-01-23,TSLA,0.1744280899343541,0.1,0.0180933158261348,0.5051478416667796
2023-01-23,WDC,0.1227834038009029,0.1,0.0180933158261348,0.5051478416667796
2023-01-23,XYZ,0.1397069354229533,0.1,0.0180933158261348,0.5051478416667796
2023-01-23,ZS,0.1534016646442493,0.1,0.0180933158261348,0.5051478416667796
2023-01-30,AXP,0.1211688549487621,0.1,0.0497492766635559,0.5800278580614142
2023-01-30,BX,0.080496408373345,0.1,0.0497492766635559,0.5800278580614142
2023-01-30,COF,0.0735623324437357,0.1,0.0497492766635559,0.5800278580614142
2023-01-30,LHX,0.0909137897663286,0.1,0.0497492766635559,0.5800278580614142
2023-01-30,NUE,0.0813778909131013,0.1,0.0497492766635559,0.5800278580614142
2023-01-30,PSKY,0.0685255563986587,0.1,0.0497492766635559,0.5800278580614142
2023-01-30,SHOP,0.0715258321003128,0.1,0.0497492766635559,0.5800278580614142
2023-01-30,STLD,0.1058593521964779,0.1,0.0497492766635559,0.5800278580614142
2023-01-30,TSLA,0.1593739385190217,0.1,0.0497492766635559,0.5800278580614142
2023-01-30,URI,0.0944060655584184,0.1,0.0497492766635559,0.5800278580614142
2023-02-06,ALGN,0.2883153337565826,0.1,-0.0439552700580559,0.510577306861073
2023-02-06,AMD,0.1550035035192097,0.1,-0.0439552700580559,0.510577306861073
2023-02-06,COIN,0.3281694540696795,0.1,-0.0439552700580559,0.510577306861073
2023-02-06,GWW,0.1720086572912939,0.1,-0.0439552700580559,0.510577306861073
2023-02-06,META,0.2651978828196364,0.1,-0.0439552700580559,0.510577306861073
2023-02-06,MSTR,0.1479913567273688,0.1,-0.0439552700580559,0.510577306861073
2023-02-06,ODFL,0.1481608106063276,0.1,-0.0439552700580559,0.510577306861073
2023-02-06,PNR,0.1485206837472305,0.1,-0.0439552700580559,0.510577306861073
2023-02-06,SMCI,0.15361157715431,0.1,-0.0439552700580559,0.510577306861073
2023-02-06,TSLA,0.168606685631048,0.1,-0.0439552700580559,0.510577306861073
2023-02-13,APP,0.2587300933737952,0.1,-0.023709513943212,0.4747622531417508
2023-02-13,AZN,0.0974495998441451,0.1,-0.023709513943212,0.4747622531417508
2023-02-13,CINF,0.1026197255059239,0.1,-0.023709513943212,0.4747622531417508
2023-02-13,DXCM,0.1082169498649504,0.1,-0.023709513943212,0.4747622531417508
2023-02-13,EG,0.1047167082919749,0.1,-0.023709513943212,0.4747622531417508
2023-02-13,FTNT,0.1569532522402632,0.1,-0.023709513943212,0.4747622531417508
2023-02-13,MPC,0.0979296756108169,0.1,-0.023709513943212,0.4747622531417508
2023-02-13,MPWR,0.1150596459586263,0.1,-0.023709513943212,0.4747622531417508
2023-02-13,PSX,0.1037928233597621,0.1,-0.023709513943212,0.4747622531417508
2023-02-13,SWKS,0.1054173169943646,0.1,-0.023709513943212,0.4747622531417508
2023-02-20,ABNB,0.1303900375650368,0.1,-0.0630203727365077,0.3818221862510256
2023-02-20,ADI,0.0679413132333911,0.1,-0.0630203727365077,0.3818221862510256
2023-02-20,COIN,0.1560282834092733,0.1,-0.0630203727365077,0.3818221862510256
2023-02-20,ECL,0.0981811098274794,0.1,-0.0630203727365077,0.3818221862510256
2023-02-20,MSTR,0.1797392813125436,0.1,-0.0630203727365077,0.3818221862510256
2023-02-20,PLTR,0.2089355647641031,0.1,-0.0630203727365077,0.3818221862510256
2023-02-20,PSKY,0.0618557194598723,0.1,-0.0630203727365077,0.3818221862510256
2023-02-20,TSLA,0.0702322144051152,0.1,-0.0630203727365077,0.3818221862510256
2023-02-20,TTD,0.2399752809505256,0.1,-0.0630203727365077,0.3818221862510256
2023-02-20,WST,0.1478540998246729,0.1,-0.0630203727365077,0.3818221862510256
2023-02-27,CTRA,0.0846153664322446,0.1,0.0123806060053833,0.3989299823084968
2023-02-27,EME,0.0982207196569209,0.1,0.0123806060053833,0.3989299823084968
2023-02-27,EQT,0.0729599609375,0.1,0.0123806060053833,0.3989299823084968
2023-02-27,FANG,0.0718741346970017,0.1,0.0123806060053833,0.3989299823084968
2023-02-27,LIN,0.071410869486189,0.1,0.0123806060053833,0.3989299823084968
2023-02-27,MELI,0.0745955430536062,0.1,0.0123806060053833,0.3989299823084968
2023-02-27,MOS,0.0633901693909295,0.1,0.0123806060053833,0.3989299823084968
2023-02-27,NVDA,0.0987936653339841,0.1,0.0123806060053833,0.3989299823084968
2023-02-27,PANW,0.1135987468467,0.1,0.0123806060053833,0.3989299823084968
2023-02-27,SMCI,0.0994781437711214,0.1,0.0123806060053833,0.3989299823084968
2023-03-06,ALGN,0.1022845707924832,0.1,-0.0472984392870608,0.3327627774734292
2023-03-06,AXON,0.1354567548687331,0.1,-0.0472984392870608,0.3327627774734292
2023-03-06,CRM,0.1266397188880968,0.1,-0.0472984392870608,0.3327627774734292
2023-03-06,FSLR,0.2780687632995397,0.1,-0.0472984392870608,0.3327627774734292
2023-03-06,META,0.0905980961343351,0.1,-0.0472984392870608,0.3327627774734292
2023-03-06,PDD,0.0904651020848473,0.1,-0.0472984392870608,0.3327627774734292
2023-03-06,STLD,0.0876874873147322,0.1,-0.0472984392870608,0.3327627774734292
2023-03-06,VRSK,0.0913424673139075,0.1,-0.0472984392870608,0.3327627774734292
2023-03-06,VST,0.0957302993602967,0.1,-0.0472984392870608,0.3327627774734292
2023-03-06,WYNN,0.0975841943674256,0.1,-0.0472984392870608,0.3327627774734292
2023-03-13,ANET,0.0300883239657699,0.1,0.046507669651726,0.3947464684522803
2023-03-13,CMG,0.0406675599806164,0.1,0.046507669651726,0.3947464684522803
2023-03-13,DHI,0.0451563229254298,0.1,0.046507669651726,0.3947464684522803
2023-03-13,GE,0.0219388372475553,0.1,0.046507669651726,0.3947464684522803
2023-03-13,INTC,0.0369373220575441,0.1,0.046507669651726,0.3947464684522803
2023-03-13,LEN,0.0183165303736658,0.1,0.046507669651726,0.3947464684522803
2023-03-13,LLY,0.0173375938282081,0.1,0.046507669651726,0.3947464684522803
2023-03-13,MRNA,0.026869368534243,0.1,0.046507669651726,0.3947464684522803
2023-03-13,NEM,0.0203527292251696,0.1,0.046507669651726,0.3947464684522803
2023-03-13,PODD,0.0442922352368843,0.1,0.046507669651726,0.3947464684522803
2023-03-20,ADBE,0.1190674967689123,0.1,-0.0030127105212622,0.3905445010922808
2023-03-20,AMD,0.1804657363351651,0.1,-0.0030127105212622,0.3905445010922808
2023-03-20,ANET,0.1179955226200358,0.1,-0.0030127105212622,0.3905445010922808
2023-03-20,COIN,0.2699003162904405,0.1,-0.0030127105212622,0.3905445010922808
2023-03-20,DASH,0.1026022404468953,0.1,-0.0030127105212622,0.3905445010922808
2023-03-20,GOOG,0.112044471227878,0.1,-0.0030127105212622,0.3905445010922808
2023-03-20,GOOGL,0.110964773818725,0.1,-0.0030127105212622,0.3905445010922808
2023-03-20,MSTR,0.1828284605886267,0.1,-0.0030127105212622,0.3905445010922808
2023-03-20,NVDA,0.1277540741070485,0.1,-0.0030127105212622,0.3905445010922808
2023-03-20,SMCI,0.1034945945105834,0.1,-0.0030127105212622,0.3905445010922808
2023-03-27,ACN,0.0847752450786252,0.1,0.0353246981159394,0.4396650658101451
2023-03-27,APA,0.0760340607903546,0.1,0.0353246981159394,0.4396650658101451
2023-03-27,DECK,0.0785300883974954,0.1,0.0353246981159394,0.4396650658101451
2023-03-27,KEY,0.0702656117792099,0.1,0.0353246981159394,0.4396650658101451
2023-03-27,LULU,0.0810018334465154,0.1,0.0353246981159394,0.4396650658101451
2023-03-27,MTCH,0.0829752957388993,0.1,0.0353246981159394,0.4396650658101451
2023-03-27,NFLX,0.0738373255988398,0.1,0.0353246981159394,0.4396650658101451
2023-03-27,REGN,0.0805531421067253,0.1,0.0353246981159394,0.4396650658101451
2023-03-27,SMCI,0.1256597529797723,0.1,0.0353246981159394,0.4396650658101451
2023-03-27,TFC,0.0702038820561255,0.1,0.0353246981159394,0.4396650658101451
2023-04-03,APP,0.118727939962325,0.1,-0.0005945220376066,0.4388091532017486
2023-04-03,CCL,0.1342434937766512,0.1,-0.0005945220376066,0.4388091532017486
2023-04-03,EOG,0.1202251959669661,0.1,-0.0005945220376066,0.4388091532017486
2023-04-03,FANG,0.1234442705239974,0.1,-0.0005945220376066,0.4388091532017486
2023-04-03,HOOD,0.1335656931545565,0.1,-0.0005945220376066,0.4388091532017486
2023-04-03,INTC,0.1271418452937643,0.1,-0.0005945220376066,0.4388091532017486
2023-04-03,LULU,0.1581867236702674,0.1,-0.0005945220376066,0.4388091532017486
2023-04-03,MKC,0.1385363553126383,0.1,-0.0005945220376066,0.4388091532017486
2023-04-03,MSTR,0.2445179291251083,0.1,-0.0005945220376066,0.4388091532017486
2023-04-03,SLB,0.1188796518895067,0.1,-0.0005945220376066,0.4388091532017486
2023-04-10,BAX,0.0547773549720877,0.1,0.0002733230716847,0.4392024129390697
2023-04-10,EQT,0.0500000059979518,0.1,0.0002733230716847,0.4392024129390697
2023-04-10,EXR,0.0628438745652637,0.1,0.0002733230716847,0.4392024129390697
2023-04-10,JNJ,0.0476251254703374,0.1,0.0002733230716847,0.4392024129390697
2023-04-10,LLY,0.0463591555521216,0.1,0.0002733230716847,0.4392024129390697
2023-04-10,MOH,0.0655514212215647,0.1,0.0002733230716847,0.4392024129390697
2023-04-10,MSTR,0.0517502115374612,0.1,0.0002733230716847,0.4392024129390697
2023-04-10,MU,0.061399090923286,0.1,0.0002733230716847,0.4392024129390697
2023-04-10,TKO,0.1512877272692323,0.1,0.0002733230716847,0.4392024129390697
2023-04-10,XEL,0.0479858657323671,0.1,0.0002733230716847,0.4392024129390697
2023-04-17,BAC,0.0869720922951923,0.1,-0.007440432065556,0.428494125157012
2023-04-17,BX,0.0691262075277693,0.1,-0.007440432065556,0.428494125157012
2023-04-17,CRWD,0.0723652503668184,0.1,-0.007440432065556,0.428494125157012
2023-04-17,IVZ,0.0757197137974357,0.1,-0.007440432065556,0.428494125157012
2023-04-17,JPM,0.093361502059501,0.1,-0.007440432065556,0.428494125157012
2023-04-17,MTB,0.0699021449739599,0.1,-0.007440432065556,0.428494125157012
2023-04-17,SHOP,0.0699008178677567,0.1,-0.007440432065556,0.428494125157012
2023-04-17,TAP,0.0720601675710692,0.1,-0.007440432065556,0.428494125157012
2023-04-17,TECH,0.133528402573883,0.1,-0.007440432065556,0.428494125157012
2023-04-17,WFC,0.0691172170623908,0.1,-0.007440432065556,0.428494125157012
2023-04-24,ABT,0.0562572241835463,0.1,0.000435695382922,0.4291165134518742
2023-04-24,BAX,0.0565510876458853,0.1,0.000435695382922,0.4291165134518742
2023-04-24,DHI,0.0907719991413481,0.1,0.000435695382922,0.4291165134518742
2023-04-24,EW,0.0563949755105975,0.1,0.000435695382922,0.4291165134518742
2023-04-24,GEHC,0.0612910979207686,0.1,0.000435695382922,0.4291165134518742
2023-04-24,ISRG,0.1174085130975096,0.1,0.000435695382922,0.4291165134518742
2023-04-24,LEN,0.0574312010883201,0.1,0.000435695382922,0.4291165134518742
2023-04-24,LVS,0.0993639810200279,0.1,0.000435695382922,0.4291165134518742
2023-04-24,MDT,0.092182165631251,0.1,0.000435695382922,0.4291165134518742
2023-04-24,SNA,0.0769741834740597,0.1,0.000435695382922,0.4291165134518742
2023-05-01,CHTR,0.10785002763214,0.1,-0.0169624228640166,0.4048752348287543
2023-05-01,CMCSA,0.1190540494272893,0.1,-0.0169624228640166,0.4048752348287543
2023-05-01,CMG,0.1348436277039533,0.1,-0.0169624228640166,0.4048752348287543
2023-05-01,CSGP,0.0832621448370902,0.1,-0.0169624228640166,0.4048752348287543
2023-05-01,HAS,0.133578192703641,0.1,-0.0169624228640166,0.4048752348287543
2023-05-01,HUBB,0.1741468482645762,0.1,-0.0169624228640166,0.4048752348287543
2023-05-01,META,0.1428168633324023,0.1,-0.0169624228640166,0.4048752348287543
2023-05-01,MSFT,0.0844305975529831,0.1,-0.0169624228640166,0.4048752348287543
2023-05-01,NCLH,0.1141762260031246,0.1,-0.0169624228640166,0.4048752348287543
2023-05-01,SWK,0.0867877324684201,0.1,-0.0169624228640166,0.4048752348287543
2023-05-08,BLDR,0.2111880662447698,0.1,0.0255592652014929,0.4407828135307521
2023-05-08,CCL,0.1180189581213359,0.1,0.0255592652014929,0.4407828135307521
2023-05-08,COIN,0.1587554683161008,0.1,0.0255592652014929,0.4407828135307521
2023-05-08,DDOG,0.2009174171723668,0.1,0.0255592652014929,0.4407828135307521
2023-05-08,LYV,0.1377192684035436,0.1,0.0255592652014929,0.4407828135307521
2023-05-08,RCL,0.1697520834180506,0.1,0.0255592652014929,0.4407828135307521
2023-05-08,SHOP,0.3616751039682532,0.1,0.0255592652014929,0.4407828135307521
2023-05-08,SMCI,0.2998763698351108,0.1,0.0255592652014929,0.4407828135307521
2023-05-08,UBER,0.186010990848339,0.1,0.0255592652014929,0.4407828135307521
2023-05-08,ZS,0.21613703816649,0.1,0.0255592652014929,0.4407828135307521
2023-05-15,ALB,0.0961372640831034,0.1,0.0441435385616459,0.5043840652188036
2023-05-15,APP,0.2843358730368355,0.1,0.0441435385616459,0.5043840652188036
2023-05-15,DDOG,0.1268143489733976,0.1,0.0441435385616459,0.5043840652188036
2023-05-15,FSLR,0.2486756900397154,0.1,0.0441435385616459,0.5043840652188036
2023-05-15,NWSA,0.0950992489007706,0.1,0.0441435385616459,0.5043840652188036
2023-05-15,PLTR,0.2299742557212452,0.1,0.0441435385616459,0.5043840652188036
2023-05-15,STE,0.115620735514344,0.1,0.0441435385616459,0.5043840652188036
2023-05-15,TEAM,0.1180678928704094,0.1,0.0441435385616459,0.5043840652188036
2023-05-15,TPR,0.1196358487086134,0.1,0.0441435385616459,0.5043840652188036
2023-05-15,ZS,0.1194403225384562,0.1,0.0441435385616459,0.5043840652188036
2023-05-22,AMD,0.1088295514174576,0.1,0.1113940118040223,0.6719634415375704
2023-05-22,APP,0.1087053063654623,0.1,0.1113940118040223,0.6719634415375704
2023-05-22,COF,0.1159110624248308,0.1,0.1113940118040223,0.6719634415375704
2023-05-22,EPAM,0.1139417694432398,0.1,0.1113940118040223,0.6719634415375704
2023-05-22,HBAN,0.1014643588680285,0.1,0.1113940118040223,0.6719634415375704
2023-05-22,MRVL,0.103874470253975,0.1,0.1113940118040223,0.6719634415375704
2023-05-22,NOW,0.1041801798329073,0.1,0.1113940118040223,0.6719634415375704
2023-05-22,PLTR,0.2436974352172674,0.1,0.1113940118040223,0.6719634415375704
2023-05-22,SMCI,0.1956616675794744,0.1,0.1113940118040223,0.6719634415375704
2023-05-22,TSLA,0.1353771457012044,0.1,0.1113940118040223,0.6719634415375704
2023-05-29,ADBE,0.1164897951282442,0.1,-0.0167907511965781,0.6438899193809384
2023-05-29,AMD,0.1762036924008969,0.1,-0.0167907511965781,0.6438899193809384
2023-05-29,ANET,0.1718374618241604,0.1,-0.0167907511965781,0.6438899193809384
2023-05-29,AVGO,0.1980630782257858,0.1,-0.0167907511965781,0.6438899193809384
2023-05-29,MPWR,0.1617305753809031,0.1,-0.0167907511965781,0.6438899193809384
2023-05-29,MRVL,0.4106374692817881,0.1,-0.0167907511965781,0.6438899193809384
2023-05-29,NVDA,0.2492301258051062,0.1,-0.0167907511965781,0.6438899193809384
2023-05-29,PDD,0.1329314265817832,0.1,-0.0167907511965781,0.6438899193809384
2023-05-29,PLTR,0.1528715745452728,0.1,-0.0167907511965781,0.6438899193809384
2023-05-29,SMCI,0.3298949135559464,0.1,-0.0167907511965781,0.6438899193809384
2023-06-05,CCL,0.0904255746374029,0.1,0.069447257213944,0.7580535654435965
2023-06-05,EXPE,0.1094966602889097,0.1,0.069447257213944,0.7580535654435965
2023-06-05,MTCH,0.135444117537855,0.1,0.069447257213944,0.7580535654435965
